Client_ID,year,lat,lng,Minuten,outlier
349701,2019,53.0764297,6.961047199999999,50.0,0
349768,2019,52.3257732,5.6109899,30.0,0
349790,2019,53.3920234,6.563373899999999,30.0,0
349818,2019,52.1830158,5.3718508,90.0,0
349899,2019,53.1442489,6.866472399999999,102.5,0
349939,2019,52.2904604,6.1467559,75.0,0
349961,2019,51.8426671,4.333904899999999,2082.5,1
350012,2019,50.7975018,5.9251816,95.0,0
350068,2019,52.63963620000001,4.7401763,132.5,0
350079,2019,52.0718727,5.192459299999999,55.0,0
350104,2019,52.0802268,5.416393999999999,172.5,0
350128,2019,51.7067488,3.737541599999999,57.5,0
350153,2019,52.4356294,4.9942834,120.0,0
350216,2019,52.1830098,5.939308200000001,117.5,0
350219,2019,52.4025463,4.6116247,110.0,0
350231,2019,53.1009954,7.009976699999999,62.5,0
350249,2019,51.81064730000001,5.7212428,100.0,0
350270,2019,51.9766501,4.2539658,195.0,1
350290,2019,51.9792819,5.753020999999999,85.0,0
350388,2019,53.0171751,6.5548918,35.0,0
350401,2019,51.9103439,5.6556842,55.0,0
350407,2019,51.7350163,5.5265527,105.0,0
350458,2019,52.4210428,4.6466709,102.5,0
350459,2019,50.9640515,5.742828,220.0,1
350503,2019,52.1791138,5.2815125,200.0,1
350510,2019,52.2144561,5.1758147,70.0,0
350617,2019,51.4573694,3.5549101,255.0,1
350636,2019,51.3583824,6.165788399999999,80.0,0
350660,2019,51.9317231,4.3422433,105.0,0
350674,2019,52.454063,5.9895453,70.0,0
350676,2019,53.3209479,6.932898799999999,60.0,0
350686,2019,51.9228531,5.8612555,67.5,0
350688,2019,53.2521007,6.9328463,45.0,0
350695,2019,53.0822497,6.9606612,90.0,0
350704,2019,52.00724049999999,4.4402264,92.5,0
350731,2019,51.9792819,5.753020999999999,55.0,0
350780,2019,51.32842900000001,5.9816095,70.0,0
350791,2019,52.7477254,6.969821899999999,150.0,0
350830,2019,51.9040507,6.2678619,75.0,0
350849,2019,51.9325775,6.3463752,55.0,0
350859,2019,52.2873134,5.9714844,30.0,0
350861,2019,52.6472454,5.0596994,77.5,0
350865,2019,52.4639927,6.5562201,207.5,1
350911,2019,51.8926884,5.9974522,60.0,0
350938,2019,51.560118,5.691709299999999,170.0,0
350940,2019,52.93199629999999,7.0141695,90.0,0
350970,2019,51.7815471,5.8541322,50.0,0
350984,2019,51.8374579,4.3566775,127.5,0
351004,2019,51.5016606,3.8857607,15.0,0
351039,2019,52.1083765,6.3185274,115.0,0
351056,2019,52.4764439,6.0514496,185.0,0
351078,2019,52.6960061,5.2307484,207.5,1
351100,2019,52.9742437,6.956727099999999,135.0,0
351109,2019,51.39757280000001,5.4848257,90.0,0
351207,2019,52.3007724,4.9897583,135.0,0
351239,2019,53.2571954,6.932219399999999,55.0,0
351243,2019,52.2201013,5.4893922,40.0,0
351260,2019,52.1965516,5.6480321,60.0,0
351306,2019,52.4635392,6.0670153,182.5,0
351373,2019,51.6562819,5.8214942,170.0,0
351381,2019,52.0068796,4.443423699999999,55.0,0
351386,2019,52.5478933,6.5809573,75.0,0
351453,2019,51.9833998,5.954360599999999,35.0,0
351495,2019,52.525377,6.4355502,40.0,0
351506,2019,50.8535796,5.692107699999999,170.0,0
351526,2019,51.36488139999999,6.1630991,40.0,0
351556,2019,52.5520974,5.8873355,45.0,0
351594,2019,52.1909815,5.6509829,62.5,0
351596,2019,51.9712129,6.7324288,15.0,0
351600,2019,51.8825048,5.5035973,75.0,0
351623,2019,51.6437804,3.9032464,731.0,1
351635,2019,52.7468312,5.0634287,265.0,1
351742,2019,51.4378638,5.9791105,50.0,0
351750,2019,51.92233419999999,5.8377873,32.5,0
351759,2019,52.1886596,4.4451358,45.0,0
351763,2019,52.2539831,5.6089004,40.0,0
351807,2019,52.02902419999999,5.5260541,40.0,0
351810,2019,52.5712116,5.9326449,20.0,0
351823,2019,52.7360069,6.1644251,40.0,0
351878,2019,53.32149390000001,6.8593457,130.0,0
351883,2019,51.8846723,5.077827399999999,110.0,0
351917,2019,53.1085808,7.0113061,187.5,0
351941,2019,52.0741849,5.1123857,3110.0,1
351962,2019,51.5001538,3.6207015,105.0,0
351963,2019,52.08820069999999,5.1513007,30.0,0
352010,2019,52.143389,5.3899061,45.0,0
352066,2019,51.3059434,5.2912339,20.0,0
352099,2019,51.99023769999999,4.2015992,22.5,0
352128,2019,53.15725219999999,6.7545411,45.0,0
352140,2019,51.98051599999999,5.3402027,35.0,0
352171,2019,52.2328753,5.9507444,135.0,0
352172,2019,51.95495829999999,5.9713565,45.0,0
352184,2019,52.0300473,5.5548365,280.0,1
352228,2019,52.3517354,6.6708813,120.0,0
352234,2019,52.6802443,4.9148511,217.5,1
352258,2019,52.52201909999999,6.423888799999999,87.5,0
352288,2019,52.5669502,6.594955199999999,30.0,0
352303,2019,50.8778916,5.882554,85.0,0
352339,2019,52.2180078,5.285546999999999,60.0,0
352405,2019,52.4798023,6.0599495,42.5,0
352425,2019,52.2523405,5.5979088,90.0,0
352440,2019,51.4645442,3.606610499999999,1575.0,1
352445,2019,52.2287981,5.2009951,105.0,0
352453,2019,51.780254,5.2192514,40.0,0
352457,2019,51.5630107,3.503565,15.0,0
352490,2019,53.121147,6.0937946,75.0,0
352535,2019,51.9488539,6.4540751,107.5,0
352600,2019,51.52856389999999,3.4451601,520.0,1
352623,2019,52.0013261,5.6770682,45.0,0
352739,2019,51.8104579,5.8440636,105.0,0
352801,2019,50.9376009,5.9539699,30.0,0
352824,2019,52.27536689999999,6.0355343,32.5,0
352878,2019,51.9803467,5.9537689,70.0,0
352897,2019,51.4636606,3.6082139,70.0,0
352918,2019,52.13611119999999,6.6247969,52.5,0
352944,2019,52.9959955,6.957973399999999,60.0,0
352967,2019,52.1761851,6.700315499999999,145.0,0
353010,2019,52.00724049999999,4.4402264,90.0,0
353054,2019,51.9782854,5.067736099999999,45.0,0
353064,2019,52.1854338,4.472695799999999,120.0,0
353114,2019,53.1340497,7.023961799999999,60.0,0
353116,2019,51.8669774,6.4810135,40.0,0
353129,2019,52.2175369,5.502204799999999,40.0,0
353130,2019,53.1336102,6.8764651,30.0,0
353170,2019,51.9193751,4.6228984,195.0,1
353189,2019,53.0041014,6.563822399999999,30.0,0
353221,2019,53.3366126,6.923011199999999,145.0,0
353253,2019,53.1085625,7.077573999999999,230.0,1
353260,2019,52.01835269999999,4.7103405,107.5,0
353305,2019,53.0582614,7.0510756,110.0,0
353324,2019,52.7209762,7.035367700000001,45.0,0
353346,2019,51.6806436,5.3161209,67.5,0
353366,2019,50.9621874,5.741020199999999,40.0,0
353388,2019,52.7831427,4.8028302,195.0,1
353458,2019,52.472409,6.052949,102.5,0
353463,2019,53.2111204,6.2778829,57.5,0
353465,2019,53.3285425,6.9017678,40.0,0
353482,2019,51.1719399,6.0040761,40.0,0
353502,2019,52.5117749,6.1067801,90.0,0
353536,2019,53.13130659999999,6.8636249,75.0,0
353545,2019,51.3573604,5.720907,135.0,0
353587,2019,51.91909949999999,5.842159199999999,32.5,0
353613,2019,51.8079022,5.239172900000001,75.0,0
353651,2019,52.8754634,7.064666799999999,95.0,0
353653,2019,52.0770243,5.425786,150.0,0
353690,2019,52.6298194,4.7298484,100.0,0
353727,2019,51.8068128,5.729377599999999,75.0,0
353849,2019,53.2666677,5.756061499999999,20.0,0
353876,2019,52.7969847,6.120419,95.0,0
353894,2019,53.1488038,7.028137,165.0,0
353911,2019,52.2806651,6.8222141,60.0,0
354001,2019,52.3824031,7.004692299999999,105.0,0
354068,2019,51.9785663,4.2569305,347.5,1
354105,2019,51.5028022,3.4859489,57.5,0
354220,2019,53.1096101,5.7307122,135.0,0
354226,2019,52.3517442,4.8798373,77.5,0
354249,2019,52.0446456,4.3947848,112.5,0
354253,2019,51.4940988,3.9060721,3791.0,1
354268,2019,52.08442429999999,5.2249684,275.0,1
354274,2019,52.9942815,6.960503399999999,90.0,0
354411,2019,52.2706829,5.2020066,70.0,0
354417,2019,51.3642456,5.1617386,122.5,0
354430,2019,51.8866111,5.4221067,110.0,0
354466,2019,52.9919283,6.9528517,240.0,1
354485,2019,51.5020452,3.4858365,15.0,0
354578,2019,52.20846359999999,6.8930631,60.0,0
354603,2019,50.9681593,5.906954199999999,50.0,0
354614,2019,52.525377,6.4355502,127.5,0
354636,2019,53.1107455,7.016689500000001,75.0,0
354666,2019,51.4357926,3.8775179,300.0,1
354690,2019,52.070549,5.1221071,45.0,0
354705,2019,51.4146759,5.8209871,105.0,0
354726,2019,52.28133889999999,5.9709809,42.5,0
354752,2019,51.9954989,4.4798627,1095.0,1
354764,2019,52.2963234,5.262690699999999,15.0,0
354773,2019,53.241448,5.891254099999999,107.5,0
354789,2019,51.41878149999999,5.4529422,35.0,0
354805,2019,51.91389119999999,5.8478039,85.0,0
354811,2019,51.8287683,5.6162618,385.0,1
354814,2019,52.07522830000001,4.7051772,5.0,0
354870,2019,53.3056911,6.0444325,55.0,0
354908,2019,51.3434443,5.891240300000001,95.0,0
354914,2019,51.97029630000001,5.3209897,175.0,0
355006,2019,52.4703841,4.6464335,105.0,0
355015,2019,52.1784963,4.463655999999999,45.0,0
355055,2019,51.3339025,6.1261819,80.0,0
355146,2019,53.0863525,6.861453399999999,125.0,0
355191,2019,52.35231049999999,5.6264325,195.0,1
355217,2019,51.34334699999999,5.8867039,30.0,0
355256,2019,50.8845044,5.9788409,27.5,0
355284,2019,52.7233184,7.002872,47.5,0
355406,2019,52.33953020000001,5.6078459,1780.0,1
355474,2019,51.806209,5.2512564,65.0,0
355507,2019,51.9656939,5.6555498,85.0,0
355523,2019,53.0290685,7.1145257,45.0,0
355557,2019,53.324745,6.9255301,80.0,0
355567,2019,52.3773,4.7954234,45.0,0
355577,2019,50.88008379999999,5.934637899999999,45.0,0
355613,2019,51.9222409,6.580839399999999,115.0,0
355677,2019,51.8804472,5.9761107,60.0,0
355698,2019,51.72819519999999,4.4351939,60.0,0
